2019-09-07 21:00:00	2019-09-07	9	7	19.3	758.2	67	1	10.0	Moscow
2019-09-08 00:00:00	2019-09-08	9	8	12.4	763.3	84	2	20.0	Saint-Petersburg
2019-09-07 18:00:00	2019-09-07	9	7	21.3	757.2	56	1	10.0	Moscow
2019-09-07 21:00:00	2019-09-07	9	7	12.9	762.8	81	1	20.0	Saint-Petersburg
2019-09-07 15:00:00	2019-09-07	9	7	22.8	756.7	45	2	10.0	Moscow
2019-09-07 18:00:00	2019-09-07	9	7	17.6	762.4	60	2	20.0	Saint-Petersburg
2019-09-07 12:00:00	2019-09-07	9	7	22.8	756.4	49	1	10.0	Moscow
2019-09-07 15:00:00	2019-09-07	9	7	18.8	762.1	50	2	20.0	Saint-Petersburg
2019-09-07 09:00:00	2019-09-07	9	7	18.0	756.0	69	1	10.0	Moscow
2019-09-07 12:00:00	2019-09-07	9	7	16.9	761.8	58	2	20.0	Saint-Petersburg
2019-09-07 06:00:00	2019-09-07	9	7	15.2	755.5	86	0	10.0	Moscow
2019-09-07 09:00:00	2019-09-07	9	7	11.9	760.9	89	2	10.0	Saint-Petersburg
2019-09-07 03:00:00	2019-09-07	9	7	16.4	754.6	83	1	10.0	Moscow
2019-09-07 06:00:00	2019-09-07	9	7	8.4	759.8	98	2	4.0	Saint-Petersburg
2019-09-07 00:00:00	2019-09-07	9	7	17.5	754.1	78	1	10.0	Moscow
2019-09-07 03:00:00	2019-09-07	9	7	9.1	758.6	97	1	10.0	Saint-Petersburg
2019-09-06 21:00:00	2019-09-06	9	6	18.7	753.6	75	1	10.0	Moscow
2019-09-07 00:00:00	2019-09-07	9	7	10.7	757.5	97	1	10.0	Saint-Petersburg
2019-09-06 18:00:00	2019-09-06	9	6	21.6	752.5	63	2	10.0	Moscow
2019-09-06 21:00:00	2019-09-06	9	6	12.3	756.5	92	3	20.0	Saint-Petersburg
2019-09-06 15:00:00	2019-09-06	9	6	23.6	752.0	52	2	10.0	Moscow
2019-09-06 18:00:00	2019-09-06	9	6	15.9	754.9	77	4	20.0	Saint-Petersburg
2019-09-06 12:00:00	2019-09-06	9	6	21.5	752.0	48	1	10.0	Moscow
2019-09-06 15:00:00	2019-09-06	9	6	13.8	754.1	90	3	10.0	Saint-Petersburg
2019-09-06 09:00:00	2019-09-06	9	6	16.8	752.0	70	0	10.0	Moscow
2019-09-06 12:00:00	2019-09-06	9	6	13.6	753.7	95	3	10.0	Saint-Petersburg
2019-09-06 06:00:00	2019-09-06	9	6	14.6	752.1	84	0	10.0	Moscow
2019-09-06 09:00:00	2019-09-06	9	6	15.1	752.8	87	3	20.0	Saint-Petersburg
2019-09-06 03:00:00	2019-09-06	9	6	16.0	752.2	78	1	10.0	Moscow
2019-09-06 06:00:00	2019-09-06	9	6	14.6	752.5	88	3	20.0	Saint-Petersburg
2019-09-06 00:00:00	2019-09-06	9	6	15.7	752.5	76	0	10.0	Moscow
2019-09-06 03:00:00	2019-09-06	9	6	15.0	752.5	86	3	20.0	Saint-Petersburg
2019-09-05 21:00:00	2019-09-05	9	5	16.2	752.7	72	0	10.0	Moscow
2019-09-06 00:00:00	2019-09-06	9	6	14.6	752.8	85	3	20.0	Saint-Petersburg
2019-09-05 18:00:00	2019-09-05	9	5	18.4	752.4	74	1	10.0	Moscow
2019-09-05 21:00:00	2019-09-05	9	5	16.2	753.2	75	2	20.0	Saint-Petersburg
2019-09-05 15:00:00	2019-09-05	9	5	18.6	752.2	76	1	10.0	Moscow
2019-09-05 18:00:00	2019-09-05	9	5	19.7	753.2	57	3	20.0	Saint-Petersburg
2019-09-05 12:00:00	2019-09-05	9	5	19.7	750.1	66	0	10.0	Moscow
2019-09-05 15:00:00	2019-09-05	9	5	20.2	753.5	60	4	20.0	Saint-Petersburg
2019-09-05 09:00:00	2019-09-05	9	5	15.7	751.9	88	1	10.0	Moscow
2019-09-05 12:00:00	2019-09-05	9	5	18.2	754.0	73	3	20.0	Saint-Petersburg
2019-09-05 06:00:00	2019-09-05	9	5	16.1	751.1	88	1	10.0	Moscow
2019-09-05 09:00:00	2019-09-05	9	5	13.2	754.5	91	2	20.0	Saint-Petersburg
2019-09-05 03:00:00	2019-09-05	9	5	17.5	750.4	83	1	10.0	Moscow
2019-09-05 06:00:00	2019-09-05	9	5	11.0	754.3	97	3	10.0	Saint-Petersburg
2019-09-05 00:00:00	2019-09-05	9	5	19.7	750.1	66	0	10.0	Moscow
2019-09-05 03:00:00	2019-09-05	9	5	12.2	754.1	92	2	10.0	Saint-Petersburg
2019-09-04 21:00:00	2019-09-04	9	4	19.7	749.8	66	0	10.0	Moscow
2019-09-05 00:00:00	2019-09-05	9	5	12.4	754.0	94	2	20.0	Saint-Petersburg
2019-09-04 18:00:00	2019-09-04	9	4	22.6	749.2	45	0	10.0	Moscow
2019-09-04 21:00:00	2019-09-04	9	4	14.4	754.2	86	2	20.0	Saint-Petersburg
2019-09-04 15:00:00	2019-09-04	9	4	23.7	749.2	41	1	10.0	Moscow
2019-09-04 18:00:00	2019-09-04	9	4	16.5	754.0	69	2	20.0	Saint-Petersburg
2019-09-04 12:00:00	2019-09-04	9	4	22.8	749.7	41	1	10.0	Moscow
2019-09-04 15:00:00	2019-09-04	9	4	17.1	754.3	67	3	20.0	Saint-Petersburg
2019-09-04 09:00:00	2019-09-04	9	4	17.6	750.2	55	1	10.0	Moscow
2019-09-04 12:00:00	2019-09-04	9	4	14.1	754.9	87	3	20.0	Saint-Petersburg
2019-09-04 06:00:00	2019-09-04	9	4	16.5	750.4	59	0	10.0	Moscow
2019-09-04 09:00:00	2019-09-04	9	4	12.4	754.7	97	2	4.0	Saint-Petersburg
2019-09-04 03:00:00	2019-09-04	9	4	17.4	750.7	56	0	10.0	Moscow
2019-09-04 06:00:00	2019-09-04	9	4	11.7	754.7	97	2	10.0	Saint-Petersburg
2019-09-04 00:00:00	2019-09-04	9	4	19.2	751.0	53	1	10.0	Moscow
2019-09-04 03:00:00	2019-09-04	9	4	12.1	755.2	95	2	10.0	Saint-Petersburg
2019-09-03 21:00:00	2019-09-03	9	3	20.8	751.0	54	0	10.0	Moscow
2019-09-04 00:00:00	2019-09-04	9	4	12.5	755.5	96	1	10.0	Saint-Petersburg
2019-09-03 18:00:00	2019-09-03	9	3	23.0	751.0	47	1	10.0	Moscow
2019-09-03 21:00:00	2019-09-03	9	3	13.6	755.5	91	2	20.0	Saint-Petersburg
2019-09-03 15:00:00	2019-09-03	9	3	24.4	751.3	40	1	10.0	Moscow
2019-09-03 18:00:00	2019-09-03	9	3	16.3	755.4	72	2	10.0	Saint-Petersburg
2019-09-03 12:00:00	2019-09-03	9	3	23.4	752.0	45	1	10.0	Moscow
2019-09-03 15:00:00	2019-09-03	9	3	17.7	755.7	67	1	20.0	Saint-Petersburg
2019-09-03 09:00:00	2019-09-03	9	3	19.3	752.2	66	0	10.0	Moscow
2019-09-03 12:00:00	2019-09-03	9	3	15.7	755.5	79	1	10.0	Saint-Petersburg
2019-09-03 06:00:00	2019-09-03	9	3	15.7	752.0	85	0	10.0	Moscow
2019-09-03 09:00:00	2019-09-03	9	3	13.9	754.4	91	2	10.0	Saint-Petersburg
2019-09-03 03:00:00	2019-09-03	9	3	16.7	751.7	83	0	10.0	Moscow
2019-09-03 06:00:00	2019-09-03	9	3	16.5	753.9	84	3	20.0	Saint-Petersburg
2019-09-03 00:00:00	2019-09-03	9	3	18.3	751.3	74	0	10.0	Moscow
2019-09-03 03:00:00	2019-09-03	9	3	16.5	753.6	86	2	20.0	Saint-Petersburg
2019-09-02 21:00:00	2019-09-02	9	2	20.7	751.1	63	1	10.0	Moscow
2019-09-03 00:00:00	2019-09-03	9	3	17.5	753.6	80	1	20.0	Saint-Petersburg
2019-09-02 18:00:00	2019-09-02	9	2	21.8	750.8	57	0	10.0	Moscow
2019-09-02 21:00:00	2019-09-02	9	2	19.3	753.9	72	1	20.0	Saint-Petersburg
2019-09-02 15:00:00	2019-09-02	9	2	23.1	750.8	49	1	10.0	Moscow
2019-09-02 18:00:00	2019-09-02	9	2	22.3	754.2	60	2	20.0	Saint-Petersburg
2019-09-02 12:00:00	2019-09-02	9	2	23.7	750.9	49	1	10.0	Moscow
2019-09-02 15:00:00	2019-09-02	9	2	22.7	754.8	55	3	20.0	Saint-Petersburg
2019-09-02 09:00:00	2019-09-02	9	2	20.4	751.1	64	1	10.0	Moscow
2019-09-02 12:00:00	2019-09-02	9	2	21.5	755.4	62	2	20.0	Saint-Petersburg
2019-09-02 06:00:00	2019-09-02	9	2	16.6	751.5	78	0	10.0	Moscow
2019-09-02 09:00:00	2019-09-02	9	2	17.4	756.0	79	1	20.0	Saint-Petersburg
2019-09-02 03:00:00	2019-09-02	9	2	17.2	751.6	76	0	10.0	Moscow
2019-09-02 06:00:00	2019-09-02	9	2	13.0	755.6	96	1	20.0	Saint-Petersburg
2019-09-02 00:00:00	2019-09-02	9	2	19.3	751.6	65	0	10.0	Moscow
2019-09-02 03:00:00	2019-09-02	9	2	14.8	755.8	87	2	20.0	Saint-Petersburg
2019-09-01 21:00:00	2019-09-01	9	1	21.5	751.6	53	1	10.0	Moscow
2019-09-02 00:00:00	2019-09-02	9	2	14.9	756.0	90	1	20.0	Saint-Petersburg
2019-09-01 18:00:00	2019-09-01	9	1	23.9	751.7	38	1	10.0	Moscow
2019-09-01 21:00:00	2019-09-01	9	1	16.5	756.1	88	0	20.0	Saint-Petersburg
2019-09-01 15:00:00	2019-09-01	9	1	25.4	752.2	34	2	10.0	Moscow
2019-09-01 18:00:00	2019-09-01	9	1	23.1	756.1	55	0	20.0	Saint-Petersburg
2019-09-01 12:00:00	2019-09-01	9	1	23.5	753.0	46	1	10.0	Moscow
2019-09-01 15:00:00	2019-09-01	9	1	23.4	757.1	51	2	20.0	Saint-Petersburg
2019-09-01 09:00:00	2019-09-01	9	1	20.3	753.5	62	1	10.0	Moscow
2019-09-01 12:00:00	2019-09-01	9	1	21.6	757.6	61	2	20.0	Saint-Petersburg
2019-09-01 06:00:00	2019-09-01	9	1	16.0	754.0	75	0	10.0	Moscow
2019-09-01 09:00:00	2019-09-01	9	1	16.9	757.9	75	1	20.0	Saint-Petersburg
2019-09-01 03:00:00	2019-09-01	9	1	16.7	753.9	72	0	10.0	Moscow
2019-09-01 06:00:00	2019-09-01	9	1	10.2	758.3	99	1	4.0	Saint-Petersburg
2019-09-01 00:00:00	2019-09-01	9	1	18.3	754.1	73	0	10.0	Moscow
2019-09-01 03:00:00	2019-09-01	9	1	10.5	758.4	98	1	20.0	Saint-Petersburg
2019-08-31 21:00:00	2019-08-31	8	31	20.2	754.1	62	0	10.0	Moscow
2019-09-01 00:00:00	2019-09-01	9	1	12.8	758.5	94	1	20.0	Saint-Petersburg
2019-08-31 18:00:00	2019-08-31	8	31	22.6	753.9	50	0	10.0	Moscow
2019-08-31 21:00:00	2019-08-31	8	31	15.2	758.6	80	1	20.0	Saint-Petersburg
2019-08-31 15:00:00	2019-08-31	8	31	23.1	754.5	50	1	10.0	Moscow
2019-08-31 18:00:00	2019-08-31	8	31	20.1	758.8	63	3	20.0	Saint-Petersburg
2019-08-31 12:00:00	2019-08-31	8	31	20.9	755.1	61	1	10.0	Moscow
2019-08-31 15:00:00	2019-08-31	8	31	21.2	759.1	58	4	20.0	Saint-Petersburg
2019-08-31 09:00:00	2019-08-31	8	31	15.2	755.1	87	1	4.0	Moscow
2019-08-31 12:00:00	2019-08-31	8	31	19.4	759.1	74	3	20.0	Saint-Petersburg
2019-08-31 06:00:00	2019-08-31	8	31	13.7	755.0	91	0	4.0	Moscow
2019-08-31 09:00:00	2019-08-31	8	31	17.4	758.5	90	3	20.0	Saint-Petersburg
2019-08-31 03:00:00	2019-08-31	8	31	14.4	755.2	88	1	10.0	Moscow
2019-08-31 06:00:00	2019-08-31	8	31	15.7	758.1	97	1	4.0	Saint-Petersburg
2019-08-31 00:00:00	2019-08-31	8	31	15.9	755.1	82	1	10.0	Moscow
2019-08-31 03:00:00	2019-08-31	8	31	16.9	758.2	91	1	10.0	Saint-Petersburg
2019-08-30 21:00:00	2019-08-30	8	30	19.6	754.6	70	0	10.0	Moscow
2019-08-31 00:00:00	2019-08-31	8	31	16.8	758.0	88	1	20.0	Saint-Petersburg
2019-08-30 18:00:00	2019-08-30	8	30	23.7	754.2	29	1	10.0	Moscow
2019-08-30 21:00:00	2019-08-30	8	30	18.8	757.9	75	1	20.0	Saint-Petersburg
2019-08-30 15:00:00	2019-08-30	8	30	25.0	754.8	26	1	10.0	Moscow
2019-08-30 18:00:00	2019-08-30	8	30	23.3	757.6	56	2	20.0	Saint-Petersburg
2019-08-30 12:00:00	2019-08-30	8	30	23.0	755.3	32	1	10.0	Moscow
2019-08-30 15:00:00	2019-08-30	8	30	23.6	757.8	53	3	20.0	Saint-Petersburg
2019-08-30 09:00:00	2019-08-30	8	30	18.1	755.8	49	1	10.0	Moscow
2019-08-30 12:00:00	2019-08-30	8	30	21.5	758.0	56	4	20.0	Saint-Petersburg
2019-08-30 06:00:00	2019-08-30	8	30	13.6	756.1	66	0	10.0	Moscow
2019-08-30 09:00:00	2019-08-30	8	30	16.3	758.0	72	2	20.0	Saint-Petersburg
2019-08-30 03:00:00	2019-08-30	8	30	15.2	756.2	59	1	10.0	Moscow
2019-08-30 06:00:00	2019-08-30	8	30	12.1	758.2	84	2	20.0	Saint-Petersburg
2019-08-30 00:00:00	2019-08-30	8	30	16.9	756.4	51	1	10.0	Moscow
2019-08-30 03:00:00	2019-08-30	8	30	13.4	758.6	81	2	20.0	Saint-Petersburg
2019-08-29 21:00:00	2019-08-29	8	29	19.2	756.7	42	1	10.0	Moscow
2019-08-30 00:00:00	2019-08-30	8	30	15.4	759.1	75	2	20.0	Saint-Petersburg
2019-08-29 18:00:00	2019-08-29	8	29	22.3	757.2	33	2	10.0	Moscow
2019-08-29 21:00:00	2019-08-29	8	29	18.6	759.5	65	2	20.0	Saint-Petersburg
2019-08-29 15:00:00	2019-08-29	8	29	22.5	758.3	30	2	10.0	Moscow
2019-08-29 18:00:00	2019-08-29	8	29	23.3	759.8	47	3	20.0	Saint-Petersburg
2019-08-29 12:00:00	2019-08-29	8	29	20.3	759.5	29	2	10.0	Moscow
2019-08-29 15:00:00	2019-08-29	8	29	23.7	760.9	46	3	20.0	Saint-Petersburg
2019-08-29 09:00:00	2019-08-29	8	29	16.2	760.9	45	1	10.0	Moscow
2019-08-29 12:00:00	2019-08-29	8	29	21.8	761.8	56	3	20.0	Saint-Petersburg
2019-08-29 06:00:00	2019-08-29	8	29	11.7	760.6	70	0	10.0	Moscow
2019-08-29 09:00:00	2019-08-29	8	29	16.7	762.5	74	2	20.0	Saint-Petersburg
2019-08-29 03:00:00	2019-08-29	8	29	12.6	760.6	61	0	10.0	Moscow
2019-08-29 06:00:00	2019-08-29	8	29	11.5	762.9	95	1	20.0	Saint-Petersburg
2019-08-29 00:00:00	2019-08-29	8	29	13.9	760.1	51	0	10.0	Moscow
2019-08-29 03:00:00	2019-08-29	8	29	13.8	763.2	86	2	20.0	Saint-Petersburg
2019-08-28 21:00:00	2019-08-28	8	28	16.0	760.0	45	1	10.0	Moscow
2019-08-29 00:00:00	2019-08-29	8	29	15.8	763.0	80	3	20.0	Saint-Petersburg
2019-08-28 18:00:00	2019-08-28	8	28	17.7	759.6	36	2	10.0	Moscow
2019-08-28 21:00:00	2019-08-28	8	28	18.4	763.3	70	2	20.0	Saint-Petersburg
2019-08-28 15:00:00	2019-08-28	8	28	18.0	759.4	31	2	10.0	Moscow
2019-08-28 18:00:00	2019-08-28	8	28	23.0	763.4	51	2	20.0	Saint-Petersburg
2019-08-28 12:00:00	2019-08-28	8	28	16.4	759.2	35	2	10.0	Moscow
2019-08-28 15:00:00	2019-08-28	8	28	23.1	764.1	51	3	20.0	Saint-Petersburg
2019-08-28 09:00:00	2019-08-28	8	28	13.7	759.1	64	3	10.0	Moscow
2019-08-28 12:00:00	2019-08-28	8	28	20.9	764.8	58	2	20.0	Saint-Petersburg
2019-08-28 06:00:00	2019-08-28	8	28	11.7	758.2	72	2	10.0	Moscow
2019-08-28 09:00:00	2019-08-28	8	28	16.6	765.1	73	2	20.0	Saint-Petersburg
2019-08-28 03:00:00	2019-08-28	8	28	13.6	756.7	72	1	10.0	Moscow
2019-08-28 06:00:00	2019-08-28	8	28	10.5	764.8	99	0	10.0	Saint-Petersburg
2019-08-28 00:00:00	2019-08-28	8	28	15.8	756.1	61	1	10.0	Moscow
2019-08-28 03:00:00	2019-08-28	8	28	11.3	764.3	95	0	20.0	Saint-Petersburg
2019-08-27 21:00:00	2019-08-27	8	27	18.7	755.3	55	2	10.0	Moscow
2019-08-28 00:00:00	2019-08-28	8	28	12.2	763.9	96	0	20.0	Saint-Petersburg
2019-08-27 18:00:00	2019-08-27	8	27	21.0	754.4	45	2	10.0	Moscow
2019-08-27 21:00:00	2019-08-27	8	27	13.6	763.3	88	0	20.0	Saint-Petersburg
2019-08-27 15:00:00	2019-08-27	8	27	21.9	754.1	39	3	10.0	Moscow
2019-08-27 18:00:00	2019-08-27	8	27	21.0	762.9	56	1	20.0	Saint-Petersburg
2019-08-27 12:00:00	2019-08-27	8	27	21.6	753.5	45	2	10.0	Moscow
2019-08-27 15:00:00	2019-08-27	8	27	21.8	762.9	48	2	20.0	Saint-Petersburg
2019-08-27 09:00:00	2019-08-27	8	27	18.2	753.4	70	2	10.0	Moscow
2019-08-27 12:00:00	2019-08-27	8	27	19.8	762.5	60	2	20.0	Saint-Petersburg
2019-08-27 06:00:00	2019-08-27	8	27	17.3	753.1	76	2	10.0	Moscow
2019-08-27 09:00:00	2019-08-27	8	27	16.1	761.9	75	2	20.0	Saint-Petersburg
2019-08-27 03:00:00	2019-08-27	8	27	18.3	753.5	65	1	10.0	Moscow
2019-08-27 06:00:00	2019-08-27	8	27	12.4	761.1	92	2	20.0	Saint-Petersburg
2019-08-27 00:00:00	2019-08-27	8	27	19.4	754.9	57	1	10.0	Moscow
2019-08-27 03:00:00	2019-08-27	8	27	14.6	760.1	91	1	20.0	Saint-Petersburg
2019-08-26 21:00:00	2019-08-26	8	26	20.4	756.4	48	1	10.0	Moscow
2019-08-27 00:00:00	2019-08-27	8	27	16.8	759.5	90	2	20.0	Saint-Petersburg
2019-08-26 18:00:00	2019-08-26	8	26	22.0	757.3	39	2	10.0	Moscow
2019-08-26 21:00:00	2019-08-26	8	26	17.8	759.1	89	2	20.0	Saint-Petersburg
2019-08-26 15:00:00	2019-08-26	8	26	22.0	758.8	40	1	10.0	Moscow
2019-08-26 18:00:00	2019-08-26	8	26	18.3	759.2	83	4	20.0	Saint-Petersburg
2019-08-26 12:00:00	2019-08-26	8	26	20.6	760.3	49	1	10.0	Moscow
2019-08-26 15:00:00	2019-08-26	8	26	19.2	759.8	70	4	20.0	Saint-Petersburg
2019-08-26 09:00:00	2019-08-26	8	26	17.1	761.4	62	1	10.0	Moscow
2019-08-26 12:00:00	2019-08-26	8	26	18.8	760.4	66	4	20.0	Saint-Petersburg
2019-08-26 06:00:00	2019-08-26	8	26	12.8	761.6	81	0	10.0	Moscow
2019-08-26 09:00:00	2019-08-26	8	26	15.1	760.9	81	3	20.0	Saint-Petersburg
2019-08-26 03:00:00	2019-08-26	8	26	13.6	761.1	76	0	10.0	Moscow
2019-08-26 06:00:00	2019-08-26	8	26	11.8	761.8	89	3	20.0	Saint-Petersburg
2019-08-26 00:00:00	2019-08-26	8	26	14.9	761.2	66	0	10.0	Moscow
2019-08-26 03:00:00	2019-08-26	8	26	12.4	762.7	88	2	20.0	Saint-Petersburg
2019-08-25 21:00:00	2019-08-25	8	25	16.1	760.9	61	1	10.0	Moscow
2019-08-26 00:00:00	2019-08-26	8	26	13.3	763.3	87	2	20.0	Saint-Petersburg
2019-08-25 18:00:00	2019-08-25	8	25	19.0	759.8	54	2	10.0	Moscow
2019-08-25 21:00:00	2019-08-25	8	25	12.9	764.1	83	0	20.0	Saint-Petersburg
2019-08-25 15:00:00	2019-08-25	8	25	20.9	759.3	45	2	10.0	Moscow
2019-08-25 18:00:00	2019-08-25	8	25	19.8	764.5	57	2	20.0	Saint-Petersburg
2019-08-25 12:00:00	2019-08-25	8	25	19.8	758.9	51	2	10.0	Moscow
2019-08-25 15:00:00	2019-08-25	8	25	20.1	764.9	55	2	20.0	Saint-Petersburg
2019-08-25 09:00:00	2019-08-25	8	25	16.9	758.5	65	2	10.0	Moscow
2019-08-25 12:00:00	2019-08-25	8	25	17.4	765.2	71	2	20.0	Saint-Petersburg
2019-08-25 06:00:00	2019-08-25	8	25	14.3	757.6	80	1	10.0	Moscow
2019-08-25 09:00:00	2019-08-25	8	25	14.9	765.0	85	2	20.0	Saint-Petersburg
2019-08-25 03:00:00	2019-08-25	8	25	15.6	756.7	75	1	10.0	Moscow
2019-08-25 06:00:00	2019-08-25	8	25	9.9	763.9	98	1	20.0	Saint-Petersburg
2019-08-25 00:00:00	2019-08-25	8	25	17.9	756.1	61	2	10.0	Moscow
2019-08-25 03:00:00	2019-08-25	8	25	11.0	762.8	96	1	20.0	Saint-Petersburg
2019-08-24 21:00:00	2019-08-24	8	24	21.3	755.5	51	1	10.0	Moscow
2019-08-25 00:00:00	2019-08-25	8	25	12.4	762.1	92	2	20.0	Saint-Petersburg
2019-08-24 18:00:00	2019-08-24	8	24	23.1	755.5	40	1	10.0	Moscow
2019-08-24 21:00:00	2019-08-24	8	24	14.4	761.1	82	2	20.0	Saint-Petersburg
2019-08-24 15:00:00	2019-08-24	8	24	24.4	755.9	35	2	10.0	Moscow
2019-08-24 18:00:00	2019-08-24	8	24	16.8	760.1	72	3	20.0	Saint-Petersburg
2019-08-24 12:00:00	2019-08-24	8	24	22.5	757.3	41	2	10.0	Moscow
2019-08-24 15:00:00	2019-08-24	8	24	17.6	758.8	69	4	20.0	Saint-Petersburg
2019-08-24 09:00:00	2019-08-24	8	24	19.7	758.4	52	1	10.0	Moscow
2019-08-24 12:00:00	2019-08-24	8	24	17.5	757.7	69	4	20.0	Saint-Petersburg
2019-08-24 06:00:00	2019-08-24	8	24	15.5	758.9	69	0	10.0	Moscow
2019-08-24 09:00:00	2019-08-24	8	24	16.4	756.6	79	3	20.0	Saint-Petersburg
2019-08-24 03:00:00	2019-08-24	8	24	16.1	759.1	68	0	10.0	Moscow
2019-08-24 06:00:00	2019-08-24	8	24	14.9	755.8	94	3	20.0	Saint-Petersburg
2019-08-24 00:00:00	2019-08-24	8	24	17.9	759.4	59	0	10.0	Moscow
2019-08-24 03:00:00	2019-08-24	8	24	15.2	755.5	96	3	10.0	Saint-Petersburg
2019-08-23 21:00:00	2019-08-23	8	23	20.1	759.4	46	0	10.0	Moscow
2019-08-24 00:00:00	2019-08-24	8	24	14.5	756.6	97	4	4.0	Saint-Petersburg
2019-08-23 18:00:00	2019-08-23	8	23	22.2	759.4	39	1	10.0	Moscow
2019-08-23 21:00:00	2019-08-23	8	23	17.5	758.9	66	4	20.0	Saint-Petersburg
2019-08-23 15:00:00	2019-08-23	8	23	23.6	760.1	34	1	10.0	Moscow
2019-08-23 18:00:00	2019-08-23	8	23	19.7	760.5	55	3	20.0	Saint-Petersburg
2019-08-23 12:00:00	2019-08-23	8	23	21.7	760.9	44	1	10.0	Moscow
2019-08-23 15:00:00	2019-08-23	8	23	20.2	761.7	53	4	20.0	Saint-Petersburg
2019-08-23 09:00:00	2019-08-23	8	23	19.0	760.9	60	1	10.0	Moscow
2019-08-23 12:00:00	2019-08-23	8	23	17.3	762.7	74	3	20.0	Saint-Petersburg
2019-08-23 06:00:00	2019-08-23	8	23	15.2	760.3	71	0	10.0	Moscow
2019-08-23 09:00:00	2019-08-23	8	23	14.2	762.7	89	2	20.0	Saint-Petersburg
2019-08-23 03:00:00	2019-08-23	8	23	16.0	759.7	67	1	10.0	Moscow
2019-08-23 06:00:00	2019-08-23	8	23	11.4	762.6	97	2	4.0	Saint-Petersburg
2019-08-23 00:00:00	2019-08-23	8	23	17.3	759.0	65	1	10.0	Moscow
2019-08-23 03:00:00	2019-08-23	8	23	12.1	762.3	96	2	20.0	Saint-Petersburg
2019-08-22 21:00:00	2019-08-22	8	22	18.5	758.0	61	2	10.0	Moscow
2019-08-23 00:00:00	2019-08-23	8	23	14.5	762.0	85	2	20.0	Saint-Petersburg
2019-08-22 18:00:00	2019-08-22	8	22	19.7	757.0	59	3	10.0	Moscow
2019-08-22 21:00:00	2019-08-22	8	22	15.5	761.3	78	2	20.0	Saint-Petersburg
2019-08-22 15:00:00	2019-08-22	8	22	20.5	756.2	60	3	10.0	Moscow
2019-08-22 18:00:00	2019-08-22	8	22	18.9	760.9	56	5	20.0	Saint-Petersburg
2019-08-22 12:00:00	2019-08-22	8	22	25.4	754.3	59	2	10.0	Moscow
2019-08-22 15:00:00	2019-08-22	8	22	19.8	760.2	61	5	20.0	Saint-Petersburg
2019-08-22 09:00:00	2019-08-22	8	22	25.6	753.4	55	1	10.0	Moscow
2019-08-22 12:00:00	2019-08-22	8	22	17.8	759.6	73	4	20.0	Saint-Petersburg
2019-08-22 06:00:00	2019-08-22	8	22	19.8	754.0	85	0	10.0	Moscow
2019-08-22 09:00:00	2019-08-22	8	22	15.6	758.7	93	3	20.0	Saint-Petersburg
2019-08-22 03:00:00	2019-08-22	8	22	20.3	754.9	84	0	10.0	Moscow
2019-08-22 06:00:00	2019-08-22	8	22	13.6	758.6	99	1	2.0	Saint-Petersburg
2019-08-22 00:00:00	2019-08-22	8	22	21.3	755.5	77	0	10.0	Moscow
2019-08-22 03:00:00	2019-08-22	8	22	13.6	758.5	99	0	4.0	Saint-Petersburg
2019-08-21 21:00:00	2019-08-21	8	21	22.8	756.2	69	0	10.0	Moscow
2019-08-22 00:00:00	2019-08-22	8	22	13.9	758.8	98	0	2.0	Saint-Petersburg
2019-08-21 18:00:00	2019-08-21	8	21	25.2	756.5	58	1	10.0	Moscow
2019-08-21 21:00:00	2019-08-21	8	21	15.2	760.0	97	1	4.0	Saint-Petersburg
2019-08-21 15:00:00	2019-08-21	8	21	27.1	757.3	50	1	10.0	Moscow
2019-08-21 18:00:00	2019-08-21	8	21	16.2	760.5	89	1	20.0	Saint-Petersburg
2019-08-21 12:00:00	2019-08-21	8	21	24.5	757.8	60	1	10.0	Moscow
2019-08-21 15:00:00	2019-08-21	8	21	19.7	761.3	62	1	20.0	Saint-Petersburg
2019-08-21 09:00:00	2019-08-21	8	21	23.4	757.9	68	1	10.0	Moscow
2019-08-21 12:00:00	2019-08-21	8	21	18.9	761.8	61	2	20.0	Saint-Petersburg
2019-08-21 06:00:00	2019-08-21	8	21	19.6	757.5	86	0	10.0	Moscow
2019-08-21 09:00:00	2019-08-21	8	21	16.2	761.8	80	2	20.0	Saint-Petersburg
2019-08-21 03:00:00	2019-08-21	8	21	20.0	756.7	82	0	10.0	Moscow
2019-08-21 06:00:00	2019-08-21	8	21	12.0	761.5		2	10.0	Saint-Petersburg
2019-08-21 00:00:00	2019-08-21	8	21	22.2	756.4	70	0	10.0	Moscow
2019-08-21 03:00:00	2019-08-21	8	21	12.6	760.7	96	1	20.0	Saint-Petersburg
2019-08-20 21:00:00	2019-08-20	8	20	23.9	756.2	64	1	10.0	Moscow
2019-08-21 00:00:00	2019-08-21	8	21	15.8	760.3	81	1	20.0	Saint-Petersburg
2019-08-20 18:00:00	2019-08-20	8	20	27.6	755.1	42	1	10.0	Moscow
2019-08-20 21:00:00	2019-08-20	8	20	17.3	759.6	84	1	20.0	Saint-Petersburg
2019-08-20 15:00:00	2019-08-20	8	20	28.7	754.9	39	1	10.0	Moscow
2019-08-20 18:00:00	2019-08-20	8	20	22.1	759.0	54	2	20.0	Saint-Petersburg
